id,assignment_id,question_id,attempt,replay_path,partial,console_log,network_log,recorded_from,recorded_to,created_at
21853efe-00a8-4b9f-9b2d-5e8130b78c1b,8e4ebbd3-776e-44c1-9083-9d7b26539c10,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/8e4ebbd3-776e-44c1-9083-9d7b26539c10/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 02:47:25.346072+00,2026-06-16 02:47:25.356522+00,2026-06-16 02:47:25.346072+00
f0c72f0a-c019-45f6-8e0c-926816f130db,8e4ebbd3-776e-44c1-9083-9d7b26539c10,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/8e4ebbd3-776e-44c1-9083-9d7b26539c10/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-16 02:47:25.537389+00,2026-06-16 02:47:25.554229+00,2026-06-16 02:47:25.537389+00
3553ba40-f058-4b6e-b615-f62bbffe846d,9c947145-d685-42e6-8076-bf15e3abd3f2,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/9c947145-d685-42e6-8076-bf15e3abd3f2/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 02:47:40.011752+00,2026-06-16 02:47:40.029145+00,2026-06-16 02:47:40.011752+00
5432f717-a7bd-4c04-866d-0097708cd9c0,9c947145-d685-42e6-8076-bf15e3abd3f2,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/9c947145-d685-42e6-8076-bf15e3abd3f2/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],"[{""ms"": 132, ""url"": ""/api/portal/questionnaires/9c947145-d685-42e6-8076-bf15e3abd3f2/answer"", ""status"": 200}]",2026-06-16 02:47:40.646771+00,2026-06-16 02:47:40.733507+00,2026-06-16 02:47:40.646771+00
ccfa3605-4271-48fc-b781-0e349a137a7c,60505fb2-0d89-41b7-9da8-64ede78af02d,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/60505fb2-0d89-41b7-9da8-64ede78af02d/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 02:47:57.386841+00,2026-06-16 02:47:57.405249+00,2026-06-16 02:47:57.386841+00
57773c5f-168f-403a-a32d-0bdeddbc2f6f,e6191045-6353-4130-b339-dd8b9c597a86,c5cf2967-12b4-4216-8ea5-439b989c2c10,0,/var/evidence/e6191045-6353-4130-b339-dd8b9c597a86/c5cf2967-12b4-4216-8ea5-439b989c2c10/0.rrweb,f,[],[],2026-06-16 02:48:20.256435+00,2026-06-16 02:48:20.27366+00,2026-06-16 02:48:20.256435+00
572e1575-c193-4f65-8dcf-b901683b60b1,db8442fa-9ed5-4a5c-bbdd-ea35f590222a,70104647-e3cb-4496-99af-d28a8f7f66dd,0,/var/evidence/db8442fa-9ed5-4a5c-bbdd-ea35f590222a/70104647-e3cb-4496-99af-d28a8f7f66dd/0.rrweb,f,[],[],2026-06-16 02:48:32.950659+00,2026-06-16 02:48:32.964661+00,2026-06-16 02:48:32.950659+00
d4220c6f-554a-4efd-b748-9a85b85cf131,1c4c3a60-bd18-490e-90a5-d088b7a53af2,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 03:31:11.18073+00,2026-06-16 03:31:11.20165+00,2026-06-16 03:31:11.18073+00
f74addea-1891-4a3a-9e6a-fe9b97e05e58,1c4c3a60-bd18-490e-90a5-d088b7a53af2,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 144, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:16.619935+00,2026-06-16 03:31:16.634273+00,2026-06-16 03:31:16.619935+00
680cccdf-be5c-48bc-9c6f-842fecc1e82e,1c4c3a60-bd18-490e-90a5-d088b7a53af2,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 03:31:16.819007+00,2026-06-16 03:31:16.83222+00,2026-06-16 03:31:16.819007+00
bb4150cf-9853-48fe-ac0a-b1d9cb246486,1c4c3a60-bd18-490e-90a5-d088b7a53af2,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 141, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:18.512647+00,2026-06-16 03:31:18.532511+00,2026-06-16 03:31:18.512647+00
34952b41-22f5-4a60-8c78-5bab75d494f2,1c4c3a60-bd18-490e-90a5-d088b7a53af2,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 140, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:20.651231+00,2026-06-16 03:31:20.664868+00,2026-06-16 03:31:20.651231+00
7228cd14-2151-4871-b967-6bb5b1b51003,1c4c3a60-bd18-490e-90a5-d088b7a53af2,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 148, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:23.40595+00,2026-06-16 03:31:23.423668+00,2026-06-16 03:31:23.40595+00
10d3bced-9db7-4cc2-90d8-0ef7b1d5e686,1c4c3a60-bd18-490e-90a5-d088b7a53af2,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 147, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:25.541215+00,2026-06-16 03:31:25.558052+00,2026-06-16 03:31:25.541215+00
d54391aa-668e-44d8-a839-3a67c743e3c2,1c4c3a60-bd18-490e-90a5-d088b7a53af2,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 03:31:25.75619+00,2026-06-16 03:31:25.772561+00,2026-06-16 03:31:25.75619+00
3dc46bd2-3653-4489-984c-f9a19cb2cd15,1c4c3a60-bd18-490e-90a5-d088b7a53af2,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 137, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:26.253424+00,2026-06-16 03:31:26.333251+00,2026-06-16 03:31:26.253424+00
87e4faf7-db31-4933-8eee-f7637ba3dc9a,1c4c3a60-bd18-490e-90a5-d088b7a53af2,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 141, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:32.413343+00,2026-06-16 03:31:32.428054+00,2026-06-16 03:31:32.413343+00
b5625239-2314-4045-b82b-2e53955dcc88,1c4c3a60-bd18-490e-90a5-d088b7a53af2,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 142, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:33.1637+00,2026-06-16 03:31:33.178815+00,2026-06-16 03:31:33.1637+00
8c82885a-9927-4d1e-ae8a-eb11b11c3639,1c4c3a60-bd18-490e-90a5-d088b7a53af2,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 137, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:41.712399+00,2026-06-16 03:31:41.738712+00,2026-06-16 03:31:41.712399+00
c5cd5776-4bd8-40f2-88fa-3c4881a4c5f5,1c4c3a60-bd18-490e-90a5-d088b7a53af2,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 135, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:46.03205+00,2026-06-16 03:31:46.050088+00,2026-06-16 03:31:46.03205+00
2c0e726c-1ef2-4aec-9010-ab80870efda1,1c4c3a60-bd18-490e-90a5-d088b7a53af2,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/1c4c3a60-bd18-490e-90a5-d088b7a53af2/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 138, ""url"": ""/api/portal/questionnaires/1c4c3a60-bd18-490e-90a5-d088b7a53af2/answer"", ""status"": 200}]",2026-06-16 03:31:49.967136+00,2026-06-16 03:31:49.984837+00,2026-06-16 03:31:49.967136+00
ab0a3841-a657-4545-ac6d-aa8fd3bb0490,63e24b50-dce9-4a25-b614-fc9fcd07cbcd,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/63e24b50-dce9-4a25-b614-fc9fcd07cbcd/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 03:32:05.877915+00,2026-06-16 03:32:05.898487+00,2026-06-16 03:32:05.877915+00
5e7a9f2e-6d97-490d-826f-06699128145d,edd3ddd8-e2f5-454c-9d49-408ba193a2d8,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/edd3ddd8-e2f5-454c-9d49-408ba193a2d8/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 03:32:20.648734+00,2026-06-16 03:32:20.666672+00,2026-06-16 03:32:20.648734+00
c67fd7e8-ddb6-4d97-90f9-21023651d0e6,f30fe01d-c9cc-4a11-99cf-1005845b0e3e,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/f30fe01d-c9cc-4a11-99cf-1005845b0e3e/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 146, ""url"": ""/api/portal/questionnaires/f30fe01d-c9cc-4a11-99cf-1005845b0e3e/answer"", ""status"": 200}]",2026-06-16 03:32:31.502141+00,2026-06-16 03:32:31.519379+00,2026-06-16 03:32:31.502141+00
b2250c2a-22b6-46b5-b396-a0c8f6ec4517,f30fe01d-c9cc-4a11-99cf-1005845b0e3e,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/f30fe01d-c9cc-4a11-99cf-1005845b0e3e/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],"[{""ms"": 140, ""url"": ""/api/portal/questionnaires/f30fe01d-c9cc-4a11-99cf-1005845b0e3e/answer"", ""status"": 200}]",2026-06-16 03:32:32.054814+00,2026-06-16 03:32:32.069912+00,2026-06-16 03:32:32.054814+00
f9ad907e-a691-4f3b-9094-1e962b626b19,f952c855-9e61-4522-917e-c15e9c75b366,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/f952c855-9e61-4522-917e-c15e9c75b366/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 03:32:43.851408+00,2026-06-16 03:32:43.865844+00,2026-06-16 03:32:43.851408+00
63cec232-04b6-4022-b545-493fc7e2a5aa,3b3c578b-b7b1-47e0-9baf-0761a3363292,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/3b3c578b-b7b1-47e0-9baf-0761a3363292/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 138, ""url"": ""/api/portal/questionnaires/3b3c578b-b7b1-47e0-9baf-0761a3363292/answer"", ""status"": 200}]",2026-06-16 03:32:56.037054+00,2026-06-16 03:32:56.057479+00,2026-06-16 03:32:56.037054+00
f1b9164c-efd8-437d-8f8c-8aac0b5c1f76,c6b879ae-e7cd-4516-92de-d803c153636b,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/c6b879ae-e7cd-4516-92de-d803c153636b/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-16 03:33:07.972131+00,2026-06-16 03:33:07.989344+00,2026-06-16 03:33:07.972131+00
eb7a7f15-c708-4404-812d-53f822caa79e,c6b879ae-e7cd-4516-92de-d803c153636b,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/c6b879ae-e7cd-4516-92de-d803c153636b/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-16 03:33:08.285152+00,2026-06-16 03:33:08.298803+00,2026-06-16 03:33:08.285152+00
b2d76118-2490-4b06-9c48-894a74fe3def,c6b879ae-e7cd-4516-92de-d803c153636b,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/c6b879ae-e7cd-4516-92de-d803c153636b/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-16 03:33:08.527837+00,2026-06-16 03:33:08.545163+00,2026-06-16 03:33:08.527837+00
30cca3d1-cf5e-465f-9cb1-0a8e2e04f636,05d780f3-ee7e-4011-8560-dcbb8a118d9f,cbd30450-2cf1-46eb-b76c-c644cc08c2e2,0,/var/evidence/05d780f3-ee7e-4011-8560-dcbb8a118d9f/cbd30450-2cf1-46eb-b76c-c644cc08c2e2/0.rrweb,f,[],[],2026-06-16 03:33:23.654494+00,2026-06-16 03:33:23.669429+00,2026-06-16 03:33:23.654494+00
06509fa5-0ebd-49d8-9fe0-91c95b9b5571,05d780f3-ee7e-4011-8560-dcbb8a118d9f,0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38,0,/var/evidence/05d780f3-ee7e-4011-8560-dcbb8a118d9f/0dfecbd8-4b8b-4cc9-b470-fa64e20c6e38/0.rrweb,f,[],"[{""ms"": 141, ""url"": ""/api/portal/questionnaires/05d780f3-ee7e-4011-8560-dcbb8a118d9f/answer"", ""status"": 200}]",2026-06-16 03:33:24.325854+00,2026-06-16 03:33:24.344007+00,2026-06-16 03:33:24.325854+00
ea2e95e4-74ed-4929-b0a1-daceaa253ce5,10640a34-9694-46fb-9779-42559999a881,c44c9e2a-7077-46f0-933f-0d049a7c8d94,0,/var/evidence/10640a34-9694-46fb-9779-42559999a881/c44c9e2a-7077-46f0-933f-0d049a7c8d94/0.rrweb,f,[],[],2026-06-16 03:33:41.499137+00,2026-06-16 03:33:41.52003+00,2026-06-16 03:33:41.499137+00
38581bb7-971a-41bb-99e5-669845cd3e8d,b941f6e3-5997-4db7-b09b-c807e56b2c7e,c5cf2967-12b4-4216-8ea5-439b989c2c10,0,/var/evidence/b941f6e3-5997-4db7-b09b-c807e56b2c7e/c5cf2967-12b4-4216-8ea5-439b989c2c10/0.rrweb,f,[],[],2026-06-16 03:34:04.419512+00,2026-06-16 03:34:04.43427+00,2026-06-16 03:34:04.419512+00
aea200bf-e1a9-4e0d-bcef-f511a46fc106,4d86498c-2353-4516-a0ea-1664e80156d3,70104647-e3cb-4496-99af-d28a8f7f66dd,0,/var/evidence/4d86498c-2353-4516-a0ea-1664e80156d3/70104647-e3cb-4496-99af-d28a8f7f66dd/0.rrweb,f,[],[],2026-06-16 03:34:17.174662+00,2026-06-16 03:34:17.190319+00,2026-06-16 03:34:17.174662+00
eb06985f-fec1-405d-8772-174acb82ebd6,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-16 04:16:42.714244+00,2026-06-16 04:16:42.740135+00,2026-06-16 04:16:42.714244+00
dea20843-767f-471f-96d2-e4dac16b84d8,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 137, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:48.216444+00,2026-06-16 04:16:48.232457+00,2026-06-16 04:16:48.216444+00
59035ca5-785c-4a35-87b2-3e36b9f33d28,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-16 04:16:48.419283+00,2026-06-16 04:16:48.434209+00,2026-06-16 04:16:48.419283+00
35d76db8-88be-4482-b8eb-d595c6c8d9a1,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 134, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:50.209789+00,2026-06-16 04:16:50.228359+00,2026-06-16 04:16:50.209789+00
4b4cc747-14c4-4452-8229-d62551df7867,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 133, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:52.334863+00,2026-06-16 04:16:52.355586+00,2026-06-16 04:16:52.334863+00
6051ba30-96d1-45b9-a1cf-25a574f36f7a,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 135, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:55.094623+00,2026-06-16 04:16:55.110757+00,2026-06-16 04:16:55.094623+00
398f79ac-80e0-44c0-957c-23386b395b7b,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 135, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:57.185595+00,2026-06-16 04:16:57.202944+00,2026-06-16 04:16:57.185595+00
c485e8c8-0bee-4cd0-8e69-c3c648ce7b52,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-16 04:16:57.386326+00,2026-06-16 04:16:57.404821+00,2026-06-16 04:16:57.386326+00
efc40ad7-647b-4137-87ce-5d501d058412,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 134, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:16:57.849438+00,2026-06-16 04:16:57.926529+00,2026-06-16 04:16:57.849438+00
af5d98b8-070d-4bc8-aa37-4807c0935c8f,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 138, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:17:03.733671+00,2026-06-16 04:17:03.749217+00,2026-06-16 04:17:03.733671+00
c7b1e86f-b1b5-40ff-bee1-32d8f5c777aa,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 133, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:17:04.434073+00,2026-06-16 04:17:04.449525+00,2026-06-16 04:17:04.434073+00
21eed295-e4cc-442c-8e95-ad2cf4cbb7b4,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 139, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:17:12.794+00,2026-06-16 04:17:12.81495+00,2026-06-16 04:17:12.794+00
90556a87-3306-4768-abb9-72ef117e2a7f,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 135, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:17:17.014501+00,2026-06-16 04:17:17.033709+00,2026-06-16 04:17:17.014501+00
5cc0bc10-1b77-45c4-b3cd-4bfed490e01d,3df0f3d3-7ab6-487b-b0f4-7ec1557ca065,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 137, ""url"": ""/api/portal/questionnaires/3df0f3d3-7ab6-487b-b0f4-7ec1557ca065/answer"", ""status"": 200}]",2026-06-16 04:17:20.888397+00,2026-06-16 04:17:20.909694+00,2026-06-16 04:17:20.888397+00
66fbeb99-223c-4838-aef2-1eec674442c6,6ab2e600-ee9c-4ded-b296-2d5ced2062bf,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/6ab2e600-ee9c-4ded-b296-2d5ced2062bf/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-16 04:17:37.362592+00,2026-06-16 04:17:37.383935+00,2026-06-16 04:17:37.362592+00
72ab55b7-93eb-4ab7-be1c-83bd72905cc5,431d88e0-d2ed-4842-a75f-1826ccd35b85,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/431d88e0-d2ed-4842-a75f-1826ccd35b85/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-16 04:17:51.691516+00,2026-06-16 04:17:51.722463+00,2026-06-16 04:17:51.691516+00
7ceb6f4e-61c7-41d6-b3db-ecf764849212,42f6068e-210e-4814-95d2-ab26a175a79c,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/42f6068e-210e-4814-95d2-ab26a175a79c/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 140, ""url"": ""/api/portal/questionnaires/42f6068e-210e-4814-95d2-ab26a175a79c/answer"", ""status"": 200}]",2026-06-16 04:18:02.183198+00,2026-06-16 04:18:02.198455+00,2026-06-16 04:18:02.183198+00
604016d6-f51f-42e2-963d-23aaddf61d6a,42f6068e-210e-4814-95d2-ab26a175a79c,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/42f6068e-210e-4814-95d2-ab26a175a79c/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],"[{""ms"": 132, ""url"": ""/api/portal/questionnaires/42f6068e-210e-4814-95d2-ab26a175a79c/answer"", ""status"": 200}]",2026-06-16 04:18:02.728734+00,2026-06-16 04:18:02.746411+00,2026-06-16 04:18:02.728734+00
fc80e80e-8ccf-46d7-ab85-ba3f1f756926,686695fb-cbf2-40b1-b7a4-a29765922a87,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/686695fb-cbf2-40b1-b7a4-a29765922a87/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-16 04:18:13.96307+00,2026-06-16 04:18:13.976369+00,2026-06-16 04:18:13.96307+00
6a6b113a-e7d6-4fd7-b816-6d09a99a24ac,ad4be249-3b14-4f0d-8399-efa2346de970,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/ad4be249-3b14-4f0d-8399-efa2346de970/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 135, ""url"": ""/api/portal/questionnaires/ad4be249-3b14-4f0d-8399-efa2346de970/answer"", ""status"": 200}]",2026-06-16 04:18:26.113377+00,2026-06-16 04:18:26.126571+00,2026-06-16 04:18:26.113377+00
